run,island,frame,N,captures,escapes
candADDR_L9,232,12,1,0,0
candADDR_L9,232,13,1,0,0
candADDR_L9,232,14,1,0,0
candADDR_L9,232,15,1,0,0
candADDR_L9,232,16,1,0,0
candADDR_L9,232,17,1,0,0
candADDR_L9,232,18,1,0,0
candADDR_L9,232,19,1,0,0
candADDR_L9,232,20,1,0,0
candADDR_L9,233,1,1,0,0
candADDR_L9,233,2,1,0,0
candADDR_L9,233,3,1,0,0
candADDR_L9,233,4,1,0,0
candADDR_L9,233,5,1,0,0
candADDR_L9,233,6,1,0,0
candADDR_L9,233,7,1,0,0
candADDR_L9,233,8,1,0,0
candADDR_L9,233,9,1,0,0
candADDR_L9,233,10,1,0,0
candADDR_L9,233,11,1,0,0
candADDR_L9,233,12,1,0,0
candADDR_L9,233,13,1,0,0
candADDR_L9,233,14,1,0,0
candADDR_L9,233,15,1,0,0
candADDR_L9,233,16,1,0,0
candADDR_L9,233,17,1,0,0
candADDR_L9,233,18,1,0,0
candADDR_L9,233,19,1,0,0
candADDR_L9,233,20,1,0,0
candADDR_L9,234,1,1,0,0
candADDR_L9,234,2,4,3,0
candADDR_L9,234,3,4,0,0
candADDR_L9,234,4,4,0,0
candADDR_L9,234,5,4,0,0
candADDR_L9,234,6,4,0,0
candADDR_L9,234,7,4,0,0
candADDR_L9,234,8,4,0,0
candADDR_L9,234,9,4,0,0
candADDR_L9,234,10,4,0,0
candADDR_L9,234,11,4,0,0
candADDR_L9,234,12,4,0,0
candADDR_L9,234,13,4,0,0
candADDR_L9,234,14,4,0,0
candADDR_L9,234,15,4,0,0
candADDR_L9,234,16,4,0,0
candADDR_L9,234,17,4,0,0
candADDR_L9,234,18,4,0,0
candADDR_L9,234,19,4,0,0
candADDR_L9,234,20,4,0,0
candADDR_L9,235,1,1,0,0
candADDR_L9,235,2,1,0,0
candADDR_L9,235,3,1,0,0
candADDR_L9,235,4,1,0,0
candADDR_L9,235,5,1,0,0
candADDR_L9,235,6,1,0,0
candADDR_L9,235,7,1,0,0
candADDR_L9,235,8,1,0,0
candADDR_L9,235,9,1,0,0
candADDR_L9,235,10,1,0,0
candADDR_L9,235,11,1,0,0
candADDR_L9,235,12,1,0,0
candADDR_L9,235,13,1,0,0
candADDR_L9,235,14,1,0,0
candADDR_L9,235,15,1,0,0
candADDR_L9,235,16,1,0,0
candADDR_L9,235,17,1,0,0
candADDR_L9,235,18,1,0,0
candADDR_L9,235,19,1,0,0
candADDR_L9,235,20,1,0,0
candADDR_L9,236,1,1,0,0
candADDR_L9,236,2,1,0,0
candADDR_L9,236,3,1,0,0
candADDR_L9,236,4,1,0,0
candADDR_L9,236,5,1,0,0
candADDR_L9,236,6,1,0,0
candADDR_L9,236,7,1,0,0
candADDR_L9,236,8,1,0,0
candADDR_L9,236,9,1,0,0
candADDR_L9,236,10,1,0,0
candADDR_L9,236,11,1,0,0
candADDR_L9,236,12,1,0,0
candADDR_L9,236,13,1,0,0
candADDR_L9,236,14,1,0,0
candADDR_L9,236,15,1,0,0
candADDR_L9,236,16,1,0,0
candADDR_L9,236,17,1,0,0
candADDR_L9,236,18,1,0,0
candADDR_L9,236,19,1,0,0
candADDR_L9,236,20,1,0,0
candADDR_L9,237,1,1,0,0
candADDR_L9,237,2,4,3,0
candADDR_L9,237,3,4,0,0
candADDR_L9,237,4,4,0,0
candADDR_L9,237,5,4,0,0
candADDR_L9,237,6,4,0,0
candADDR_L9,237,7,4,0,0
candADDR_L9,237,8,4,0,0
candADDR_L9,237,9,4,0,0
candADDR_L9,237,10,4,0,0
candADDR_L9,237,11,4,0,0
candADDR_L9,237,12,4,0,0
candADDR_L9,237,13,4,0,0
candADDR_L9,237,14,4,0,0
candADDR_L9,237,15,4,0,0
candADDR_L9,237,16,4,0,0
candADDR_L9,237,17,4,0,0
candADDR_L9,237,18,4,0,0
candADDR_L9,237,19,4,0,0
candADDR_L9,237,20,4,0,0
candADDR_L9,238,1,1,0,0
candADDR_L9,238,2,1,0,0
candADDR_L9,238,3,1,0,0
candADDR_L9,238,4,1,0,0
candADDR_L9,238,5,1,0,0
candADDR_L9,238,6,1,0,0
candADDR_L9,238,7,1,0,0
candADDR_L9,238,8,1,0,0
candADDR_L9,238,9,1,0,0
candADDR_L9,238,10,1,0,0
candADDR_L9,238,11,1,0,0
candADDR_L9,238,12,1,0,0
candADDR_L9,238,13,1,0,0
candADDR_L9,238,14,1,0,0
candADDR_L9,238,15,1,0,0
candADDR_L9,238,16,1,0,0
candADDR_L9,238,17,1,0,0
candADDR_L9,238,18,1,0,0
candADDR_L9,238,19,1,0,0
candADDR_L9,238,20,1,0,0
candADDR_L9,239,1,1,0,0
candADDR_L9,239,2,1,0,0
candADDR_L9,239,3,1,0,0
candADDR_L9,239,4,1,0,0
candADDR_L9,239,5,1,0,0
candADDR_L9,239,6,1,0,0
candADDR_L9,239,7,1,0,0
candADDR_L9,239,8,1,0,0
candADDR_L9,239,9,1,0,0
candADDR_L9,239,10,1,0,0
candADDR_L9,239,11,1,0,0
candADDR_L9,239,12,1,0,0
candADDR_L9,239,13,1,0,0
candADDR_L9,239,14,1,0,0
candADDR_L9,239,15,1,0,0
candADDR_L9,239,16,1,0,0
candADDR_L9,239,17,1,0,0
candADDR_L9,239,18,1,0,0
candADDR_L9,239,19,1,0,0
candADDR_L9,239,20,1,0,0
candADDR_L9,240,1,1,0,0
candADDR_L9,240,2,4,3,0
candADDR_L9,240,3,4,0,0
candADDR_L9,240,4,4,0,0
candADDR_L9,240,5,4,0,0
candADDR_L9,240,6,4,0,0
candADDR_L9,240,7,4,0,0
candADDR_L9,240,8,4,0,0
candADDR_L9,240,9,4,0,0
candADDR_L9,240,10,4,0,0
candADDR_L9,240,11,4,0,0
candADDR_L9,240,12,4,0,0
candADDR_L9,240,13,4,0,0
candADDR_L9,240,14,4,0,0
candADDR_L9,240,15,4,0,0
candADDR_L9,240,16,4,0,0
candADDR_L9,240,17,4,0,0
candADDR_L9,240,18,4,0,0
candADDR_L9,240,19,4,0,0
candADDR_L9,240,20,4,0,0
candADDR_L9,241,1,1,0,0
candADDR_L9,241,2,1,0,0
candADDR_L9,241,3,1,0,0
candADDR_L9,241,4,1,0,0
candADDR_L9,241,5,1,0,0
candADDR_L9,241,6,1,0,0
candADDR_L9,241,7,1,0,0
candADDR_L9,241,8,1,0,0
candADDR_L9,241,9,1,0,0
candADDR_L9,241,10,1,0,0
candADDR_L9,241,11,1,0,0
candADDR_L9,241,12,1,0,0
candADDR_L9,241,13,1,0,0
candADDR_L9,241,14,1,0,0
candADDR_L9,241,15,1,0,0
candADDR_L9,241,16,1,0,0
candADDR_L9,241,17,1,0,0
candADDR_L9,241,18,1,0,0
candADDR_L9,241,19,1,0,0
candADDR_L9,241,20,1,0,0
candADDR_L9,242,1,1,0,0
candADDR_L9,242,2,1,0,0
candADDR_L9,242,3,1,0,0
candADDR_L9,242,4,1,0,0
candADDR_L9,242,5,1,0,0
candADDR_L9,242,6,1,0,0
candADDR_L9,242,7,1,0,0
candADDR_L9,242,8,1,0,0
candADDR_L9,242,9,1,0,0
candADDR_L9,242,10,1,0,0
candADDR_L9,242,11,1,0,0
candADDR_L9,242,12,1,0,0
candADDR_L9,242,13,1,0,0
candADDR_L9,242,14,1,0,0
candADDR_L9,242,15,1,0,0
candADDR_L9,242,16,1,0,0
candADDR_L9,242,17,1,0,0
candADDR_L9,242,18,1,0,0
candADDR_L9,242,19,1,0,0
candADDR_L9,242,20,1,0,0
